Geneid,SYMBOL,tissue,betahat,sebetahat,NegativeProb,PositiveProb,lfsr,svalue,lfdr,qvalue,PosteriorMean,PosteriorSD
FBgn0054054,CG34054,head,-0.46443543147237454,0.18770331433847942,0.969849321790555,0.023565791948530423,0.030150678209444948,0.005449019587111031,0.006584886260914523,0.0012526246762547802,-0.30029759687765667,0.1567998060374904
FBgn0054056,CG34056,head,-0.12102141964008936,0.18022325055520866,0.6779579486346721,0.2816691657765702,0.32204205136532793,0.08788545733349215,0.04037288558875774,0.012986240316075067,-0.07616632194122648,0.14399964226863682
FBgn0052529,Hers,head,0.10914135300515398,0.0760549974547471,0.08208426300066296,0.8811525343107883,0.1188474656892117,0.0271380774180556,0.036763202688548734,0.010981160317504592,0.09595832086850282,0.07376378504962103
FBgn0013680,ND2,head,0.2047816380186126,0.09347922017484124,0.020061117409645703,0.9700752711803311,0.029924728819668914,0.005397592942337937,0.00986361141002321,0.002049549703535814,0.17748837161633346,0.08897841432045084
FBgn0013710,trnY,head,-0.10565753168502817,0.13196891574695524,0.7253973584546128,0.22920758301087363,0.27460264154538716,0.07121112271981286,0.04539505853451352,0.016136538227038696,-0.07850442785810474,0.11511895207214577
FBgn0013674,COX1,head,-0.06994947777664429,0.05815804413437209,0.8267879934381883,0.11375454843037516,0.17321200656181168,0.04132780780521136,0.05945745813143651,0.02159908443650176,-0.062291074036211556,0.05707843907120623
FBgn0013675,COX2,head,-0.06663951600236381,0.061216247560301806,0.7998553935723622,0.1361343145460624,0.20014460642763776,0.04819295691769867,0.06401029188157538,0.02255415074314701,-0.05871993684708644,0.05948571114675603
FBgn0013697,trnK,head,-0.20536217145215147,0.10097249115180573,0.9577303544257529,0.0295180855504188,0.04226964557424706,0.008101097901672953,0.012751560023828261,0.002831716989930282,-0.17388706778290716,0.09518947348948281
FBgn0013673,ATP8,head,-0.26785259427637786,0.16365837938564087,0.8958414146176499,0.08413793983781404,0.10415858538235012,0.023047250374205734,0.020020645544536093,0.00496798599109964,-0.18386322813660574,0.1389472498686181
FBgn0013672,ATP6,head,0.16764896803568985,0.059377766538682764,0.0030219681116154746,0.9941411275395015,0.005858872460498495,8.690836249952156e-4,0.00283690434888302,4.539792916425869e-4,0.1580076231978173,0.05829383264528898
FBgn0013676,COX3,head,-0.11205553803734632,0.05917235245800526,0.9457581049873072,0.03208826247507045,0.05424189501269283,0.010728156096951926,0.022153632537622387,0.005646431931747149,-0.10356909023988799,0.05899983210007471
FBgn0013694,trnG,head,-0.7528789426109999,0.1431056213793149,0.9999967638026602,1.9229298369012363e-6,3.2361973397732058e-6,3.186148903146944e-7,1.3132675028719694e-6,1.3884515742255095e-7,-0.6078818762872411,0.14400853964262664
FBgn0013681,ND3,head,-0.0014853397891585324,0.10491631375092608,0.47058910136662957,0.4609113690699197,0.5294108986333704,0.16242689342751127,0.0684995295634507,0.02323777919350777,-0.0011708736100733482,0.09315103746192993
FBgn0013689,trnA,head,-0.10306904989393613,0.09906025739068096,0.7942638790646537,0.15950399709636193,0.20573612093534632,0.04996976630617311,0.04623212383898439,0.01662223936572749,-0.08463034087728832,0.09172149073264435
FBgn0013704,trnR,head,-0.10178469397505154,0.11815480190331826,0.744653474216359,0.20838596103973628,0.25534652578364103,0.06533578998540417,0.04696056474390476,0.017019017057962833,-0.07892904808473569,0.10557468511888113
FBgn0013705,trnS2,head,-0.42080462517753,0.14239550358269432,0.9927833308267087,0.005100157397188071,0.007216669173291335,0.0010478907496594364,0.002116511776103264,3.339032821792349e-4,-0.31990654849070493,0.1271325794105651
FBgn0013692,trnE,head,-0.4873262101291995,0.1724151696431057,0.9868840792481441,0.009828797167962436,0.013115920751855858,0.0020618344824887636,0.0032871235838934235,5.524794801171385e-4,-0.3353717621361723,0.14846308238765832
FBgn0013693,trnF,head,0.17992841862512565,0.17439958920398463,0.1926319400828928,0.7736554762162124,0.22634452378378744,0.055740540649923016,0.03371258370089465,0.009677611825788192,0.11669586807504782,0.14251065525699294
FBgn0013684,ND5,head,0.16820047362433016,0.07587048637831356,0.01689284099792507,0.9728359918744879,0.0271640081255121,0.004880922066137507,0.010271167127587029,0.0021758105281638623,0.1520974698592958,0.07385926700628488
FBgn0013683,ND4L,head,-0.12503780310801793,0.079926051361635,0.9036912471052116,0.06636470470168979,0.09630875289478835,0.020824613882079786,0.029944048193098573,0.008350246511148735,-0.10973475834516874,0.07735828105328571
FBgn0013702,trnP,head,-1.187925903899109,0.1907249384473664,0.9999999155663736,5.2667927106208587e-8,8.44336264238521e-8,6.499794833218788e-9,3.176569931764352e-8,2.2348871576203595e-9,-1.0517833825585927,0.22130047304009234
FBgn0013685,ND6,head,0.19393951447587104,0.07592889092082727,0.007291437378546654,0.9877597772422234,0.01224022275777656,0.001942621034406627,0.004948785379229907,8.738685731091378e-4,0.17634767434532814,0.07355505605166147
FBgn0013678,CYTB,head,-0.09358652373029852,0.057436925342380755,0.9108519982122024,0.05435895593608484,0.08914800178779758,0.019042363440946095,0.03478904585171274,0.01007323105412681,-0.08564469958220348,0.057310637735743034
FBgn0013679,ND1,head,0.41379127262464216,0.07227455678339675,1.904621212016251e-8,0.999999953284073,4.671592698810276e-8,3.244659044169502e-9,2.766971486794025e-8,2.0819978962096866e-9,0.3830188737293369,0.07001672199291051
FBgn0013686,lrRNA,head,0.4255492067399262,0.07553636508583761,3.467573080589585e-8,0.9999999178398138,8.216018613848506e-8,6.111311265618188e-9,4.748445533258921e-8,3.5712972331831346e-9,0.39137810943879486,0.07302179656555952
FBgn0013688,srRNA,head,0.12385983508792517,0.06521734140156527,0.03253410734754617,0.9470104075488004,0.05298959245119966,0.010405129959701456,0.02045548510365349,0.005079392855556539,0.11335840120643731,0.06452991650676408
FBgn0013687,NA,head,0.07822201657662398,0.10914004823557383,0.24227260413627497,0.7034472705019092,0.29655272949809075,0.07899603542516351,0.054280125361815784,0.020211229017232553,0.06185124908366645,0.09820594786289255
FBgn0058191,CG40191,head,0.13348755266880913,0.08253811520146488,0.06091037226550987,0.9118566109948769,0.08814338900512313,0.018806525837538002,0.027233016739613255,0.007368001916755355,0.11675311925749497,0.0796748873468725
FBgn0040011,Slmap,head,0.07735602417035448,0.14091557327535853,0.3011815661538231,0.6495771688623404,0.3504228311376596,0.09660277003679936,0.04924126498383649,0.018205796005682832,0.05552616501044553,0.12010460803309776
FBgn0039958,CG12567,head,0.15491266530128683,0.09590365928452084,0.06449395729610602,0.9105623800391964,0.08943761996080347,0.01912849637871407,0.02494366266469745,0.006620895041815745,0.13125426851185484,0.09083572587423518
FBgn0040038,klhl10,head,-0.13378494022810117,0.13924399722702066,0.7670526061954854,0.19333899595700246,0.23294739380451457,0.057688635012995294,0.0396083978475121,0.012573863410797933,-0.09763986872738097,0.12074549886083984
FBgn0058006,CG40006,head,0.17518803020363283,0.13736892165763862,0.1284066971877269,0.8408020363271298,0.1591979636728702,0.03799969642815088,0.030791266485143298,0.008649334791862117,0.12996971658144135,0.12081986764390239
FBgn0000384,cta,head,0.05312465847117259,0.1143635289429269,0.31693044232524553,0.6241374438064273,0.3758625561935728,0.10556897270852486,0.05893211386832723,0.02150263031307483,0.041139105365994466,0.10118030650248036
FBgn0039966,Rab21,head,0.10103377727735066,0.1296176265309979,0.23370509716997726,0.7197950246274999,0.2802049753725001,0.07341587419877942,0.04649987820252286,0.016759973977824034,0.0755606289510427,0.11340206460112662
FBgn0025836,RhoGAP1A,head,0.07929067115261791,0.13782914342387415,0.29253446054062315,0.6580221376970211,0.34197786230297894,0.09458243627372558,0.04944340176235577,0.018309953387552313,0.05750482113811564,0.11815755224782598
FBgn0003559,su(f),head,0.15128232200603006,0.12425369705600782,0.13368910035990816,0.8321088697333497,0.16789113026665028,0.039893769582528694,0.034202029906742114,0.009834042378727115,0.11670458391323238,0.11147793716155864
FBgn0039943,CG17168,head,-0.07506865220332616,0.1315165299764482,0.6573168115833783,0.29154681387155207,0.3426831884166217,0.09462802626860667,0.051136374545069634,0.019127435316041518,-0.05550394225940698,0.11386037875794201
FBgn0039941,CG17167,head,-0.09670783521691229,0.16968879879812213,0.6512473464102955,0.3052736796641807,0.34875265358970453,0.09623274991848545,0.043478973925523835,0.01485326139846039,-0.0630561583277752,0.1377807421495432
FBgn0039965,Coa7,head,0.0074431616671008505,0.11853988278696863,0.4477342458497216,0.4900421443817204,0.5099578556182797,0.1561920050555765,0.06222360976855806,0.02216473619892578,0.005669101499883182,0.10346359314039744
FBgn0063670,CG40228,head,0.22131899201200964,0.09471319290392861,0.014464731815290385,0.9781591248550093,0.02184087514499062,0.003649002815352782,0.007376143329700233,0.0014346426056836916,0.1917372674201817,0.08989620101738881
FBgn0028697,RpL15,head,-0.44917869336636485,0.05554321854482897,0.9999999999999947,1.5246116599777737e-15,5.3290705182007514e-15,6.033431273221973e-16,3.804458858222978e-15,4.489356153856008e-16,-0.4292104741931025,0.054598514194391046
FBgn0058002,ND-AGGG,head,-0.3365998249329838,0.11560229573716474,0.9937906794175988,0.004137153357478055,0.006209320582401201,9.053441103278535e-4,0.0020721672249231454,3.245222663529692e-4,-0.2772792115140357,0.1064970208445875
FBgn0037549,CG7878,head,0.03957214848199761,0.129319361868364,0.3710353089757723,0.5725746551156811,0.42742534488431894,0.12481768767087358,0.05639003590854662,0.02084418105814281,0.029300307782156313,0.11151831682154381
FBgn0040022,Set1,head,-0.012841007232638188,0.16644080993934127,0.49985236741045974,0.45130945862380106,0.5001476325895402,0.15260920077535767,0.048838173965739126,0.018002910175193468,-0.008419366937392848,0.13478733701721698
FBgn0058160,CG40160,head,0.07011554732582258,0.09867420971737441,0.2398497949431297,0.7014599018532351,0.29854009814676474,0.07946737896095946,0.058690303203635066,0.02147870697569341,0.05686564102432008,0.09001082418459012
FBgn0040056,CG17698,head,0.538466550894724,0.08168616622089585,1.758712450324979e-10,0.9999999995655777,4.3442226382177654e-10,3.5760712064879806e-11,2.5855101878927864e-10,2.339359871630263e-11,0.4916027469781328,0.0795082264319374
FBgn0039955,CG41099,head,0.006415924571819068,0.09013922470900003,0.43681474666952264,0.4859759450878666,0.5140240549121333,0.15767594704415558,0.07720930824261067,0.024343090056542047,0.005218657341320803,0.08130910592265501
FBgn0039959,NA,head,0.3166740352803121,0.07086032407372732,8.670587128523136e-6,0.9999811230525006,1.887694749943038e-5,1.850698277914014e-6,1.0206360370907244e-5,1.0723007950324063e-6,0.293210425658226,0.06842301181210757
FBgn0058298,CG40298,head,0.2982811092511238,0.19158037896579805,0.10620671846069596,0.8724088985153652,0.12759110148463484,0.029758205253040262,0.021384383023938892,0.005411433981759104,0.18467309302415927,0.15446963186861484
FBgn0034389,Mctp,head,0.28969697180612447,0.1134614358073622,0.01008375291042176,0.9852889760465952,0.014711023953404873,0.0023096827960304156,0.0046272710429831115,8.159420266866783e-4,0.23909698721890996,0.10490616613708797
FBgn0083940,RhoU,head,-0.3833689805440211,0.15164179661909133,0.9794379222459796,0.01528013210369752,0.020562077754020414,0.0033582574319963162,0.005281945650322894,9.306487917903374e-4,-0.28067079804449857,0.13314552910601185
FBgn0083949,side-III,head,0.3664632809554148,0.10014150912799587,3.4330121402348737e-4,0.9994166093357008,5.833906642992238e-4,7.704551123814679e-5,2.4008945027573645e-4,3.0918486208649586e-5,0.3165772130754859,0.09396038038741109
FBgn0083950,side-VI,head,0.43014808154705464,0.08561430744244661,9.999284239221887e-7,0.9999979135553252,2.08644467483298e-6,2.130117846684891e-7,1.0865162509107912e-6,1.137832359926183e-7,0.3868078699897373,0.08200080397950592
FBgn0083953,CG34117,head,-0.2503383307529544,0.11407981713552724,0.9677467260372062,0.022932091125502894,0.03225327396279376,0.005840244526749198,0.009321182837290868,0.0019242028594877731,-0.20498087627855419,0.1055209714482761
FBgn0083956,CG34120,head,-0.09539988852454447,0.07047290919052542,0.8645524765361738,0.09245150767460077,0.13544752346382616,0.03178493052752634,0.04299601578922539,0.014609744545526304,-0.08436247379416646,0.0686578832429133
FBgn0083961,CG34125,head,-0.05384140693165676,0.11268273968972477,0.6284043997558917,0.3122975946242067,0.3715956002441083,0.10409677858660635,0.05929800561990164,0.021562823982045617,-0.04189202293793217,0.09996595520099448
FBgn0083962,CG34126,head,0.276613243770367,0.09139823964816271,0.002260709218441929,0.9962694597695801,0.0037305402304199167,5.325101528718593e-4,0.0014698310119779874,2.3212068422073096e-4,0.24349617889218855,0.08657217832774096
FBgn0083963,Nlg3,head,0.3787453185441347,0.09792684656690694,1.5949653512705125e-4,0.9997207955731461,2.7920442685398604e-4,3.350446296332682e-5,1.1970789172693478e-4,1.4208769950107914e-5,0.3293638911333768,0.09217417635364546
FBgn0083969,CG34133,head,-0.034120242195339545,0.13868475745874445,0.5531537218602105,0.39256278410514256,0.4468462781397895,0.13234741216760013,0.05428349403464693,0.0202168860428041,-0.024539427505470304,0.11776910122022254
FBgn0083970,CG34134,head,-0.12375297019927772,0.0798571841162482,0.9013111122267611,0.06811793895647651,0.09868888777323892,0.021530039937531244,0.030570948816762405,0.008571623260004976,-0.10855345893100474,0.07727627063870793
FBgn0083975,Nlg4,head,-0.17645247380389723,0.15345255312487097,0.8084807877571154,0.15884290360658135,0.1915192122428846,0.045778391963864226,0.03267630863630325,0.009227473026565286,-0.12358947109960042,0.13072517191899705
FBgn0083981,RunxA,head,0.376277123795744,0.1656043486817865,0.0288975817532518,0.9626024233827697,0.03739757661723038,0.00706356707256119,0.00849999486397858,0.0017069160979621524,0.26119762412219244,0.14199584426018733
FBgn0083983,mRpL34,head,-0.4446615555568915,0.19159706817496358,0.9592941988557276,0.032260985233039025,0.04070580114427236,0.007780017757344057,0.008444815911233335,0.0016956313484722528,-0.2822019021569164,0.15834585463512352
FBgn0083986,CG34150,head,-0.08033335318283485,0.13897884942294642,0.6587207313129144,0.2921654164509919,0.3412792686870856,0.09435514046697312,0.04911385223609363,0.01813998043328682,-0.058055036259869054,0.1189333228864752
FBgn0026401,Nipped-B,head,0.21575419422562164,0.06098532149351754,2.972288546208916e-4,0.9993733392147011,6.26660785298912e-4,8.342388245333885e-5,3.2943193067802037e-4,4.5226195143166766e-5,0.20333731897179344,0.05938566822515679
FBgn0002566,lt,head,-0.007201117988671998,0.08693660433477687,0.4889146577577402,0.4316232351234755,0.5110853422422599,0.15688029433298875,0.07946210711878439,0.02452055519618928,-0.005891388818443725,0.07865342400193472
FBgn0003256,rl,head,0.04141611589907331,0.10180363574924368,0.3302853448229019,0.6040297332445792,0.3959702667554207,0.11313119571770071,0.06568492193251879,0.0228028565965599,0.03304306724918256,0.09136114304315421
FBgn0032997,CG17486,head,0.07556922383107326,0.12018045509340758,0.2708232743757731,0.6761300290686341,0.32386997093136605,0.08846135769509733,0.053046696555592944,0.01983414297081196,0.05784168085354152,0.10606659433741128
FBgn0033000,CG14464,head,0.21956714697547652,0.10263372073278199,0.023858041123334405,0.9656114519757093,0.034388548024290616,0.006249430744640802,0.010530506900956211,0.00224266995717657,0.18552345250061758,0.09650150555595069
FBgn0064225,RpL5,head,-0.47265449764051315,0.05126905768344754,1,0,0,0,2.700744216998015e-19,1.5447606577374597e-20,-0.45488638342138643,0.05058047864556348
FBgn0040007,RpL38,head,-0.5920768284132727,0.06358216089310059,1,0,0,0,2.1110968722186583e-19,7.490518604798757e-21,-0.5615375427415038,0.06300105255904177
FBgn0010247,Parp,head,0.052032194419357525,0.08827472146121774,0.2697924342135828,0.661968055771816,0.33803194422818394,0.09326775741454371,0.06823951001460118,0.023175354681021547,0.04294526230987177,0.08104341636758126
FBgn0020908,Scp1,head,1.0000516080019377,0.22524613122488937,2.979434644045386e-4,0.9995891468921182,4.108531078817716e-4,5.166349114596097e-5,1.12909643477233e-4,1.339716282111965e-5,0.6933339416222276,0.25164289654593675
FBgn0011288,Snap25,head,0.425452731824713,0.06924284200651297,1.5965673551017084e-9,0.9999999958155464,4.184453625136347e-9,4.692047580297269e-10,2.587886270034639e-9,2.9842775717485475e-10,0.3963889155713222,0.06730217752299936
